***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.75,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.69,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2448,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:54:2,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7941815,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1195.32783140522,0.559867639931541,546393,150535
1198.88976543347,0.559512461361976,553751,152687
1202.44739384759,0.558443066949697,560985,155063
1207.18420077777,0.558165040302181,570818,157882
1210.73178275892,0.558778332187606,578511,159784
1214.27505912594,0.557872604722238,586183,162241
1217.81402987882,0.558117383529137,593928,164292
1221.34869501757,0.558106977033642,601639,166429
1224.87905454219,0.556683475371735,609460,169146
1228.40510845267,0.557765437743394,617092,170838
1231.92685674903,0.558254332951246,624195,172610
1235.44429943125,0.558139958134096,631507,174678
1240.12752538557,0.558040598146561,640742,177273
1243.63492163481,0.557842076673123,646786,179027
1247.13801226993,0.557197305399297,651721,180661
1250.63679729091,0.55796553808659,656626,181699
1254.13127669776,0.558204487405936,663080,183384
1257.62145049048,0.558349001676381,672260,185861
1261.10731866907,0.558156071497988,682710,188834
1264.58888123353,0.559159922436617,693458,191364
1268.06613818385,0.560174688275293,703122,193578
1272.6957831623,0.559764329305551,715010,197037
1276.16299367965,0.559633776976802,722504,199162
1279.62589858286,0.560143584057803,730050,201006
1283.08449787195,0.55986069616656,736852,203011
1286.5387915469,0.560002649548587,742717,204560
1289.98877960772,0.559808908771105,748138,206145
1293.43446205441,0.560466688548631,753172,207218
1296.87583888696,0.561242992099803,757640,208075
1300.31291010539,0.560687635598827,761312,209351
1304.88897410797,0.561619318724841,765447,210037
1308.31599889342,0.561245507395919,767807,210866
1311.73871806474,0.560825758680323,770070,211692
1315.15713162192,0.561631434363512,771376,211658
1318.57123956497,0.560103686104326,772495,212712
1321.98104189389,0.561171411708138,773541,212477
1325.38653860868,0.56149111277287,774107,212476
1328.78772970934,0.561419460042474,774125,212516
1332.18461519586,0.562134335416391,773638,212033
1336.70709822258,0.561844849075554,773210,212057
1340.09393727613,0.56220228142776,772303,211634
1343.47647071555,0.562615854600941,770544,210951
1346.85469854083,0.561844579319222,768484,210761
1350.22862075199,0.562227170299733,765479,209752
1353.59823734901,0.5635696313568,761783,208095
1356.9635483319,0.562734664513644,757353,207283
1360.32455370065,0.56354849756012,753301,205788
1363.68125345528,0.563154366447848,750032,205081
1368.15015550613,0.562758858991018,745699,204082
1371.49680882778,0.563748238222758,742756,202814
1374.8391565353,0.564397981095682,737941,201198
1378.17719862868,0.563401665933951,730944,199748
1381.51093510794,0.563598591723714,722577,197372
1384.84036597306,0.563805799781638,714688,195124
1388.16549122405,0.563865575218057,708057,193287
1391.48631086091,0.56533822032002,702438,191104
1394.80282488363,0.565742785022558,697872,189685
1399.21814595862,0.566807174266966,693949,188157
1402.52461354837,0.567761651963608,692334,187307
1405.82677552399,0.5691084012706,691481,186497
1409.12463188548,0.570712563260442,690404,185520
1412.41818263283,0.570219538267607,689669,185533
1415.70742776605,0.570685228811698,689300,185235
1418.99236728514,0.570698461297588,688867,185113
1422.2730011901,0.570127481401086,688590,185282
1425.54932948093,0.56945654969672,688451,185531
1429.91106958005,0.569325336509359,688154,185507
1433.1773514379,0.569272055459821,688281,185564
1436.43932768162,0.568934462047729,687698,185551
1439.6969983112,0.567645306622415,687899,186157
1442.95036332666,0.567172840427806,687845,186345
1446.19942272798,0.56647501505822,687533,186560
1449.44417651517,0.566012660684571,687026,186621
1452.68462468823,0.566742710046489,686150,186070
1456.99852463033,0.565782805921105,684797,186114
1460.22892637041,0.565420553325856,683329,185870
1463.45502249637,0.566502782742541,680755,184709
1466.67681300819,0.56508827285172,678523,184704
1469.89429790587,0.564672364535824,676233,184257
1473.10747718943,0.564936046857221,673570,183420
1476.31635085885,0.564816539245992,670455,182622
1479.52091891415,0.56441878452523,667182,181897
1482.72118135531,0.564396398890135,663865,181002
1486.98150032154,0.564488743525352,658995,179636
1490.17171632972,0.563243084595575,655092,179085
1493.35762672377,0.564431992465742,651085,177503
1496.53923150369,0.563628655325533,646799,176661
1499.71653066948,0.5636544973715,642960,175602
1502.88952422114,0.562533500355408,638527,174842
1506.05821215866,0.563525045923653,633881,173174
1509.22259448206,0.563430823952235,629180,171927
1512.38267119132,0.564083335963074,624042,170267
1516.58940918168,0.563408625525191,616329,168424
1519.73943945797,0.563268197918984,611407,167133
1522.88516412012,0.563854695509302,605885,165400
1526.02658316814,0.563310579159023,600180,164048
1529.16369660203,0.563254160595259,594432,162498
1532.29650442179,0.56330563818092,588422,160836
1535.42500662741,0.562899845171826,582430,159347
1538.54920321891,0.563607134820225,575746,157262
1541.66909419627,0.562728544633162,569270,155808
1545.82225121076,0.563633692795996,560499,153088
1548.93209575515,0.563106430086699,553712,151418
1552.0376346854,0.562795760517185,545887,149385
1555.13886800153,0.5631698529377,538516,147241
1558.23579570352,0.562584340650635,531059,145398
1561.32841779137,0.564138716581345,523506,142818
1564.4167342651,0.563308142289424,515346,140861
1567.50074512469,0.563108995849244,507178,138692
1570.58045037016,0.563145360049071,498542,136319
1574.68002640879,0.561999390625027,486851,133474
1577.74968522127,0.561752910642403,477709,131042
1580.81503841963,0.561686869471967,468371,128500
1583.87608600385,0.561958068866932,459159,125894
1586.93282797394,0.56181611607615,449945,123408
1589.9852643299,0.562170440546155,440533,120728
1593.03339507173,0.563906526579375,431054,117659
1596.07722019942,0.564342415694505,422183,115122
1599.11673971298,0.562559730439322,412751,113013
1603.16273477575,0.565217868922465,400726,109051
1606.19220785634,0.563806804482812,391749,106955
1609.21737532279,0.563395810534422,382845,104623
1612.23823717512,0.563820598110843,373894,102077
1615.25479341331,0.564427059669947,364700,99428
1618.26704403737,0.563792829546993,355817,97148
1621.27498904729,0.563137705620623,346990,94881
1624.27862844309,0.565516143212533,338114,91949
1627.27796222475,0.564305729689908,329223,89781
1631.27037631165,0.564758535714839,317284,86435
1634.25966366034,0.565538251765857,308418,83869
1637.2446453949,0.565592296079317,299659,81477
1640.22532151532,0.56632330560748,290939,78973
1643.20169202161,0.567283560073827,282179,76426
1646.17375691377,0.565574443570666,273160,74275
1649.1415161918,0.568089301303655,263812,71319
1652.10496985569,0.56891110523517,254461,68661
1655.06411790546,0.565429216351088,244646,66544
1659.00295101649,0.562753531981967,229540,62821
1661.95205263328,0.556569952417766,216360,60063
1664.89684863594,0.547997014525491,201366,57015
1667.83733902446,0.533136170129005,183790,53850
1670.77352379886,0.514193639048229,164311,50289
1673.70540295912,0.493855261004526,143471,46016
1676.63297650524,0.473948630539604,123159,41354
1679.55624443724,0.464026943479076,104574,35925
1682.4752067551,0.456996959101189,88365,30852
1686.36045889027,0.45694667826658,70579,24645
1689.26937477516,0.453466876831795,60007,21122
1692.17398504592,0.458555292991826,51286,17842
1695.07428970255,0.455820279299157,43883,15363
1697.97028874504,0.464279570543699,37820,12985
1700.8619821734,0.471769453616084,32744,11050
