***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.93,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.51,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2450,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:54:9,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7981723,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.15943249356219
905.531115772228,0.158900405588103
909.427452498074,0.162097934866285
913.319483609787,0.160899880580916
917.207209107368,0.160310408895967
921.090628990817,0.156531728391979
924.969743260134,0.158377347012139
930.13519799724,0.15911876193462
934.004265833582,0.160613241139986
937.869028055792,0.163538616617866
941.72948466387,0.164747727572125
945.585635657816,0.165102974418496
949.43748103763,0.16655106343527
953.285020803312,0.167108113820709
957.128254954862,0.167558721172736
960.967183492279,0.167641822983763
966.07905725352,0.166695101217195
969.907939357962,0.167022340495246
973.732515848273,0.167655577039576
977.552786724452,0.167407590794601
981.368751986498,0.166965751895009
985.180411634413,0.168389560854747
988.987765668195,0.167440018963943
992.790814087846,0.167590237365528
996.589556893364,0.167959675759388
1001.64784967874,0.168167675646994
1005.43654605128,0.168156400509398
1009.22093680969,0.168173439204348
1013.00102195397,0.168550305612019
1016.77680148412,0.168950495236834
1020.54827540013,0.168214073883279
1024.31544370202,0.169076012658527
1028.07830638977,0.168017776851242
1031.83686346339,0.169210800447053
1036.8415752729,0.169247911394063
1040.59008591354,0.168796431747124
1044.33429094005,0.168589505024191
1048.07419035243,0.168393557861287
1051.80978415068,0.167842548497583
1055.5410723348,0.167950275681458
1059.26805490478,0.167836018961945
1062.99073186063,0.167992518551805
1066.70910320235,0.167592482296055
1071.66023403599,0.166745258941289
1075.36855894474,0.16635108892504
1079.07257823935,0.167053969572968
1082.77229191983,0.167312142482572
1086.46769998618,0.166019006026476
1090.1588024384,0.165343165059558
1093.84559927648,0.166096769689842
1097.52809050043,0.165532714500399
1101.20627611025,0.166202908708603
1106.10382596803,0.165398655006045
1109.77196514487,0.165817448680352
1113.43579870759,0.164964587980356
1117.09532665617,0.16579444768601
1120.75054899062,0.164930540025583
1124.40146571093,0.164749002711206
1128.04807681712,0.164306267075563
1131.69038230917,0.164759600357589
1135.32838218709,0.164781625950655
1140.172351069,0.164951837470234
1143.80030451395,0.165026973537204
1147.42395234476,0.165450840872861
1151.04329456145,0.164358246689102
1154.658331164,0.165081603450779
1158.26906215241,0.164596305190523
1161.8754875267,0.165087218883387
1165.47760728685,0.164605032536213
1169.07542143287,0.164971147595899
1173.86580933892,0.164484136347191
1177.45357705197,0.164207402682763
1181.03703915088,0.163948481353326
1184.61619563566,0.164924857160224
1188.19104650631,0.164997832235688
1191.76159176283,0.164765861867026
1195.32783140522,0.164888642424043
1198.88976543347,0.165151846226914
1202.44739384759,0.165943830940221
1207.18420077777,0.166504910496866
1210.73178275892,0.166957931655578
1214.27505912594,0.166463374065778
1217.81402987882,0.167166727280074
1221.34869501757,0.167068624208205
1224.87905454219,0.167115151117383
1228.40510845267,0.167671919260013
1231.92685674903,0.168195836237073
1235.44429943125,0.167542085835945
1240.12752538557,0.16829082532439
1243.63492163481,0.168187004666149
1247.13801226993,0.168872876583691
1250.63679729091,0.168275395735167
1254.13127669776,0.16845478675273
1257.62145049048,0.168001963526017
1261.10731866907,0.168002519371329
1264.58888123353,0.168249555128068
1268.06613818385,0.168792897960809
1272.6957831623,0.168211633403729
1276.16299367965,0.168769999889274
1279.62589858286,0.168036435860557
1283.08449787195,0.168495165922058
1286.5387915469,0.16773549009919
1289.98877960772,0.168607930622425
1293.43446205441,0.168105027802414
1296.87583888696,0.168351723773824
1300.31291010539,0.168499905426422
1304.88897410797,0.168374818896671
1308.31599889342,0.168465512817674
1311.73871806474,0.16831846455517
1315.15713162192,0.168537781834021
1318.57123956497,0.16821209198765
1321.98104189389,0.168219913359473
1325.38653860868,0.168560677012351
1328.78772970934,0.168799612465687
1332.18461519586,0.168711981572777
1336.70709822258,0.168720011381125
1340.09393727613,0.168286281420634
1343.47647071555,0.168866411262692
1346.85469854083,0.168340524981652
1350.22862075199,0.168738789698999
1353.59823734901,0.168427229276579
1356.9635483319,0.168686200490392
