***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.65,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.79,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2445,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:57,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8131469,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.236196649401259
905.531115772228,0.23604326273096
909.427452498074,0.235682966830672
913.319483609787,0.235818020724989
917.207209107368,0.232946369948172
921.090628990817,0.231857003721
924.969743260134,0.229909023034593
930.13519799724,0.231443744596764
934.004265833582,0.232076033614316
937.869028055792,0.237231795708731
941.72948466387,0.238455313623276
945.585635657816,0.239081917412689
949.43748103763,0.241664549181735
953.285020803312,0.241271235699754
957.128254954862,0.243166310587801
960.967183492279,0.242320451841216
966.07905725352,0.242215306416599
969.907939357962,0.241614122862752
973.732515848273,0.242884686135062
977.552786724452,0.24180857247422
981.368751986498,0.24222225141551
985.180411634413,0.242527128515398
988.987765668195,0.242935174584281
992.790814087846,0.24258434355341
996.589556893364,0.240975074247964
1001.64784967874,0.241574009309954
1005.43654605128,0.241272250256135
1009.22093680969,0.241872716620384
1013.00102195397,0.241059929366504
1016.77680148412,0.240901737822472
1020.54827540013,0.241579844085628
1024.31544370202,0.241384774762416
1028.07830638977,0.240980095801688
1031.83686346339,0.241655138375092
1036.8415752729,0.241033101041148
1040.59008591354,0.240362275191464
1044.33429094005,0.24196789800353
1048.07419035243,0.24031873660897
1051.80978415068,0.240912963825643
1055.5410723348,0.240082486603188
1059.26805490478,0.241282017690699
1062.99073186063,0.239559371849837
1066.70910320235,0.239614050356267
1071.66023403599,0.237993612149555
1075.36855894474,0.237696710799062
1079.07257823935,0.23684337663718
1082.77229191983,0.236960987602053
1086.46769998618,0.237458009802302
1090.1588024384,0.235818434010019
1093.84559927648,0.235989408198471
1097.52809050043,0.236102716546451
1101.20627611025,0.234848431750482
1106.10382596803,0.234470035855717
1109.77196514487,0.234100073313783
1113.43579870759,0.233839716885559
1117.09532665617,0.232734907758056
1120.75054899062,0.232339812686173
1124.40146571093,0.231630583818851
1128.04807681712,0.231298612380045
1131.69038230917,0.230810760006907
1135.32838218709,0.231003171380353
1140.172351069,0.231986784802523
1143.80030451395,0.232634255860227
1147.42395234476,0.232302608658932
1151.04329456145,0.231857032832722
1154.658331164,0.23239459986313
1158.26906215241,0.231744218771506
1161.8754875267,0.231464715719744
1165.47760728685,0.231762596450229
1169.07542143287,0.231064488213783
1173.86580933892,0.231741462570588
1177.45357705197,0.231017839710955
1181.03703915088,0.231130334486736
1184.61619563566,0.231580886822271
1188.19104650631,0.231960165688514
1191.76159176283,0.232590678952401
1195.32783140522,0.23308314711206
1198.88976543347,0.232306578227398
1202.44739384759,0.23381908607182
1207.18420077777,0.234008037588163
1210.73178275892,0.234037036460845
1214.27505912594,0.2335141073692
1217.81402987882,0.234255667353619
1221.34869501757,0.234216864265781
1224.87905454219,0.234266399763725
1228.40510845267,0.234480434035768
1231.92685674903,0.234679867669558
1235.44429943125,0.235283219346737
1240.12752538557,0.235052486024016
1243.63492163481,0.235158151227763
1247.13801226993,0.235157375625459
1250.63679729091,0.234798804799079
1254.13127669776,0.234783133256922
1257.62145049048,0.234519382381817
1261.10731866907,0.234546146973093
1264.58888123353,0.234247784292632
1268.06613818385,0.234206865949295
1272.6957831623,0.234200920266849
1276.16299367965,0.234591088769059
1279.62589858286,0.234200397233066
1283.08449787195,0.234242425887424
1286.5387915469,0.234143018134767
1289.98877960772,0.234135948180683
1293.43446205441,0.233424768844301
1296.87583888696,0.234084789609841
1300.31291010539,0.233370812492119
1304.88897410797,0.232967142075153
1308.31599889342,0.232963492127579
1311.73871806474,0.233109977015077
1315.15713162192,0.23270104333036
1318.57123956497,0.23273419245432
1321.98104189389,0.232657351064779
1325.38653860868,0.232483364702812
1328.78772970934,0.232378491845632
1332.18461519586,0.232451094698037
1336.70709822258,0.232181425485961
1340.09393727613,0.231789854500112
1343.47647071555,0.232062023713117
1346.85469854083,0.231689924578781
1350.22862075199,0.23149165424525
1353.59823734901,0.231218076538857
1356.9635483319,0.230758972368235
1360.32455370065,0.230338204781356
1363.68125345528,0.230454167288862
1368.15015550613,0.230240351670044
1371.49680882778,0.230039205337958
1374.8391565353,0.230174228020939
1378.17719862868,0.230339123106558
1381.51093510794,0.230711744215495
1384.84036597306,0.230411032506492
1388.16549122405,0.230481444290502
1391.48631086091,0.230070127185602
1394.80282488363,0.229486209505468
1399.21814595862,0.228839583312318
1402.52461354837,0.228594868950535
1405.82677552399,0.227559397872103
1409.12463188548,0.227500130358457
1412.41818263283,0.22733804187226
1415.70742776605,0.227366893950384
1418.99236728514,0.227255769255894
1422.2730011901,0.227400920722055
1425.54932948093,0.227706837523658
1429.91106958005,0.22808702703174
1433.1773514379,0.228669685782406
1436.43932768162,0.228505826685551
1439.6969983112,0.228771956348243
1442.95036332666,0.229045787931874
1446.19942272798,0.229437714262443
1449.44417651517,0.229492042513675
1452.68462468823,0.229445456532828
1456.99852463033,0.230002467884643
1460.22892637041,0.230193654886592
1463.45502249637,0.229640619606173
1466.67681300819,0.2298168227164
1469.89429790587,0.230185453830263
1473.10747718943,0.230250753448045
1476.31635085885,0.23088350448576
1479.52091891415,0.230691175721168
1482.72118135531,0.230977683715816
1486.98150032154,0.231318902267847
1490.17171632972,0.230964505748811
1493.35762672377,0.231375319658724
1496.53923150369,0.231254222718341
1499.71653066948,0.231406308324001
1502.88952422114,0.231254120812432
1506.05821215866,0.231680709786222
1509.22259448206,0.2322562700658
1512.38267119132,0.2325532576333
1516.58940918168,0.232220129184251
1519.73943945797,0.231986221943812
1522.88516412012,0.232245393102651
