***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.54,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.79,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2429,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:13,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7861903,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (AU)
901.630473432251,0.252401327706573
905.531115772228,0.255187021180712
909.427452498074,0.255890819024668
913.319483609787,0.254717053815632
917.207209107368,0.254746238632077
921.090628990817,0.250549409384911
924.969743260134,0.250565495119321
930.13519799724,0.253398694673241
934.004265833582,0.254550320043852
937.869028055792,0.256204099265588
941.72948466387,0.259318365733858
945.585635657816,0.257914288887217
949.43748103763,0.259492627718679
953.285020803312,0.25874857988322
957.128254954862,0.258726585559224
960.967183492279,0.258502000018448
966.07905725352,0.256319823980327
969.907939357962,0.256749017741903
973.732515848273,0.256997751093334
977.552786724452,0.256679081182321
981.368751986498,0.255254134864229
985.180411634413,0.254964351254517
988.987765668195,0.254588416863787
992.790814087846,0.254664797190823
996.589556893364,0.25431030257883
1001.64784967874,0.254094209015702
1005.43654605128,0.254615222574375
1009.22093680969,0.255107387313579
1013.00102195397,0.254842711206723
1016.77680148412,0.254318540872411
1020.54827540013,0.254616818808028
1024.31544370202,0.254769417073875
1028.07830638977,0.254492776969691
1031.83686346339,0.255038239125637
1036.8415752729,0.253839725534919
1040.59008591354,0.253987034965436
1044.33429094005,0.253644188866346
1048.07419035243,0.254141890753268
1051.80978415068,0.252884993688133
1055.5410723348,0.252910508812609
1059.26805490478,0.253429210517378
1062.99073186063,0.25273692264717
1066.70910320235,0.252408538734748
1071.66023403599,0.252001672313967
1075.36855894474,0.252296525089037
1079.07257823935,0.250728306608628
1082.77229191983,0.251211169217298
1086.46769998618,0.25080628362508
1090.1588024384,0.251257167643007
1093.84559927648,0.250391040036347
1097.52809050043,0.251116509763434
1101.20627611025,0.250910577653174
1106.10382596803,0.250370462841594
1109.77196514487,0.249562408357771
1113.43579870759,0.249292441044325
1117.09532665617,0.249326968350053
1120.75054899062,0.250556842679643
1124.40146571093,0.249544064855942
1128.04807681712,0.249188188388727
1131.69038230917,0.249114225075354
1135.32838218709,0.249278738736394
1140.172351069,0.250091176281295
1143.80030451395,0.250591076919803
1147.42395234476,0.250372137706787
1151.04329456145,0.251017127932091
1154.658331164,0.251025486821095
1158.26906215241,0.251674743370358
1161.8754875267,0.251437372081006
1165.47760728685,0.251783951487801
1169.07542143287,0.252419653930667
1173.86580933892,0.252998521384865
1177.45357705197,0.253248445296609
1181.03703915088,0.25342368319877
1184.61619563566,0.253172106734744
1188.19104650631,0.253697868083565
1191.76159176283,0.254594177866404
1195.32783140522,0.255376624517518
1198.88976543347,0.255244685788378
1202.44739384759,0.255416811501199
1207.18420077777,0.255946729080022
1210.73178275892,0.256610505245363
1214.27505912594,0.256237386618172
1217.81402987882,0.256534462089681
1221.34869501757,0.256017312707454
1224.87905454219,0.255718176746628
1228.40510845267,0.256143330329999
1231.92685674903,0.255937647690225
1235.44429943125,0.256089006139283
1240.12752538557,0.256085912894738
1243.63492163481,0.255942460102723
1247.13801226993,0.255702977194229
1250.63679729091,0.255553389600777
1254.13127669776,0.255067261868854
1257.62145049048,0.255066492131021
1261.10731866907,0.254714300361793
1264.58888123353,0.254564804213089
1268.06613818385,0.254135128754327
1272.6957831623,0.25400483909316
1276.16299367965,0.253910012954946
1279.62589858286,0.25438120676666
1283.08449787195,0.253880019325455
1286.5387915469,0.253785762275537
1289.98877960772,0.253521409151788
1293.43446205441,0.253401613442879
1296.87583888696,0.253855393062668
1300.31291010539,0.253777689042075
1304.88897410797,0.253453210999586
1308.31599889342,0.253854158662268
1311.73871806474,0.253315932317841
1315.15713162192,0.253667472153658
1318.57123956497,0.253545977643868
1321.98104189389,0.253995586529996
1325.38653860868,0.253170427344024
1328.78772970934,0.253703213305345
1332.18461519586,0.253313565259204
1336.70709822258,0.253200294874614
1340.09393727613,0.25340054356904
1343.47647071555,0.252922610519321
1346.85469854083,0.25322713290062
1350.22862075199,0.252923986157687
1353.59823734901,0.252352704116527
1356.9635483319,0.253613572534868
1360.32455370065,0.253059533971148
1363.68125345528,0.252611888559421
1368.15015550613,0.252174134603909
1371.49680882778,0.252288773163731
1374.8391565353,0.252255939160448
1378.17719862868,0.252507716049383
1381.51093510794,0.252490738011312
1384.84036597306,0.252332486343691
1388.16549122405,0.251942993290088
1391.48631086091,0.25173467266862
1394.80282488363,0.251364147006901
1399.21814595862,0.250774912853826
1402.52461354837,0.250114828969833
1405.82677552399,0.250137024733868
1409.12463188548,0.249327929733895
1412.41818263283,0.248675814049928
1415.70742776605,0.248853909763528
1418.99236728514,0.248765001081486
1422.2730011901,0.248594954907855
1425.54932948093,0.249016996126086
1429.91106958005,0.249404929710501
1433.1773514379,0.24966547093411
1436.43932768162,0.249388539736919
1439.6969983112,0.249158670095465
1442.95036332666,0.24980773284679
1446.19942272798,0.249621472714764
1449.44417651517,0.250328226297112
1452.68462468823,0.249968665743642
1456.99852463033,0.250469847268607
1460.22892637041,0.250457685829227
1463.45502249637,0.250585012229069
1466.67681300819,0.250566303574087
1469.89429790587,0.251025903793515
1473.10747718943,0.250254613477441
1476.31635085885,0.250183830383844
1479.52091891415,0.250438411108213
1482.72118135531,0.250409345273512
1486.98150032154,0.250133916038817
1490.17171632972,0.251022757108925
1493.35762672377,0.250862790572659
1496.53923150369,0.251272806544228
1499.71653066948,0.251157148189623
1502.88952422114,0.25147252974424
1506.05821215866,0.251350016801261
1509.22259448206,0.251870688833084
1512.38267119132,0.252019896096737
1516.58940918168,0.251889818587151
1519.73943945797,0.25199253525066
1522.88516412012,0.251775501951691
1526.02658316814,0.252141024359359
1529.16369660203,0.252239112295435
1532.29650442179,0.252126874929897
1535.42500662741,0.252361657194856
1538.54920321891,0.252988296922601
1541.66909419627,0.252382876315281
1545.82225121076,0.252715883525216
1548.93209575515,0.253359146993383
1552.0376346854,0.253405924669391
1555.13886800153,0.253346232981007
1558.23579570352,0.253404988899539
1561.32841779137,0.253049630758769
1564.4167342651,0.253511233229714
1567.50074512469,0.254175062798465
1570.58045037016,0.254686666318986
1574.68002640879,0.254718589465771
1577.74968522127,0.254491751254425
1580.81503841963,0.254499104342498
1583.87608600385,0.25469608566967
1586.93282797394,0.255057840402716
1589.9852643299,0.255851434512284
1593.03339507173,0.256243997271804
1596.07722019942,0.255514788610626
1599.11673971298,0.256181087386826
1603.16273477575,0.256581804025693
1606.19220785634,0.256493315873174
1609.21737532279,0.257286891561859
1612.23823717512,0.256965878029602
1615.25479341331,0.256824787496573
1618.26704403737,0.256617868173808
1621.27498904729,0.257243724603014
1624.27862844309,0.257874563017207
1627.27796222475,0.25787991725973
1631.27037631165,0.257904590209402
1634.25966366034,0.25813019992348
1637.2446453949,0.256621693324746
1640.22532151532,0.257315107290532
1643.20169202161,0.256188447758338
1646.17375691377,0.255513252306341
1649.1415161918,0.25556077812988
1652.10496985569,0.255481193581728
1655.06411790546,0.253770754477899
1659.00295101649,0.255145072754204
1661.95205263328,0.259756886670364
1664.89684863594,0.264001867246705
1667.83733902446,0.274443658523315
1670.77352379886,0.284904845080366
1673.70540295912,0.296547734385346
1676.63297650524,0.304955382879043
1679.55624443724,0.314963566469677
1682.4752067551,0.318553726022747
1686.36045889027,0.318678360418821
1689.26937477516,0.32737847251154
1692.17398504592,0.309850641500604
1695.07428970255,0.318893421142584
1697.97028874504,0.315626652564781
1700.8619821734,0.302620327388224
