***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.25,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,43.06,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2424,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:2,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7991728,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1409.12463188548,0.525993591784144,690404,205641
1412.41818263283,0.527599247457478,689669,204664
1415.70742776605,0.526862081026497,689300,204902
1418.99236728514,0.527588627434426,688867,204431
1422.2730011901,0.527069940841315,688590,204593
1425.54932948093,0.52646250828573,688451,204838
1429.91106958005,0.526383254714244,688154,204787
1433.1773514379,0.525474151592069,688281,205254
1436.43932768162,0.524484505891814,687698,205548
1439.6969983112,0.524178501915431,687899,205753
1442.95036332666,0.524125412112535,687845,205762
1446.19942272798,0.523377841284979,687533,206023
1449.44417651517,0.522617119425721,687026,206232
1452.68462468823,0.52321011232486,686150,205688
1456.99852463033,0.522329668700562,684797,205699
1460.22892637041,0.522350918352464,683329,205248
1463.45502249637,0.522153140605762,680755,204568
1466.67681300819,0.522631113214445,678523,203673
1469.89429790587,0.522070079663523,676233,203248
1473.10747718943,0.522167936372945,673570,202402
1476.31635085885,0.522239013074255,670455,201433
1479.52091891415,0.521458984748184,667182,200810
1482.72118135531,0.521067149029601,663865,199992
1486.98150032154,0.521268221186598,658995,198433
1490.17171632972,0.521540761681587,655092,197134
1493.35762672377,0.520710753228432,651085,196303
1496.53923150369,0.521068929654174,646799,194850
1499.71653066948,0.520306118592646,642960,194034
1502.88952422114,0.520042954130974,638527,192813
1506.05821215866,0.519943290006125,633881,191454
1509.22259448206,0.51995045532946,629180,190031
1512.38267119132,0.520527285080976,624042,188229
1516.58940918168,0.520131577298088,616329,186072
1519.73943945797,0.519499204693229,611407,184855
1522.88516412012,0.518846444317261,605885,183461
1526.02658316814,0.518902690805907,600180,181710
1529.16369660203,0.51917000626884,594432,179859
1532.29650442179,0.519268899510004,588422,178000
1535.42500662741,0.518644226139005,582430,176441
1538.54920321891,0.517398909226641,575746,174917
1541.66909419627,0.519161588229851,569270,172249
1545.82225121076,0.517689291124861,560499,170171
1548.93209575515,0.518352240561269,553712,167854
1552.0376346854,0.517031292693841,545887,165986
1555.13886800153,0.517298524722902,538516,163644
1558.23579570352,0.515622397173466,531059,162002
1561.32841779137,0.516866767374861,523506,159241
1564.4167342651,0.517151876275395,515346,156656
1567.50074512469,0.516532800734006,507178,154393
1570.58045037016,0.515986756729911,498542,151955
1574.68002640879,0.515552646811703,486851,148540
1577.74968522127,0.515420793208499,477709,145795
1580.81503841963,0.514944293617841,468371,143102
1583.87608600385,0.514893048632679,459159,140304
1586.93282797394,0.514569403013196,449945,137591
1589.9852643299,0.515162532696559,440533,134529
1593.03339507173,0.515513463186181,431054,131528
1596.07722019942,0.514830239874529,422183,129024
1599.11673971298,0.51465975220001,412751,126191
1603.16273477575,0.514800073216754,400726,122475
1606.19220785634,0.514536578076412,391749,119804
1609.21737532279,0.515301355650234,382845,116875
1612.23823717512,0.514504731186646,373894,114352
1615.25479341331,0.514053697824123,364700,111656
1618.26704403737,0.514422200035812,355817,108844
1621.27498904729,0.514495163394741,346990,106126
1624.27862844309,0.516542277932293,338114,102925
1627.27796222475,0.516722146313334,329223,100177
1631.27037631165,0.517903069048788,317284,96282
1634.25966366034,0.517571652565135,308418,93663
1637.2446453949,0.517337836170891,299659,91052
1640.22532151532,0.522802622527789,290939,87297
1643.20169202161,0.526757552925467,282179,83901
1646.17375691377,0.531215075384049,273160,80390
1649.1415161918,0.532963384891438,263812,77327
1652.10496985569,0.539038552506317,254461,73550
1655.06411790546,0.541286364457056,244646,70348
1659.00295101649,0.539803622258076,229540,66230
1661.95205263328,0.537950993208484,216360,62694
1664.89684863594,0.524570044237208,201366,60175
1667.83733902446,0.509499746754551,183790,56862
1670.77352379886,0.48988564101331,164311,53184
1673.70540295912,0.4730778294533,143471,48271
1676.63297650524,0.457836797812915,123159,42917
1679.55624443724,0.445276656134616,104574,37510
1682.4752067551,0.442584908921678,88365,31893
1686.36045889027,0.436013393384742,70579,25862
1689.26937477516,0.440403337855564,60007,21767
1692.17398504592,0.438366290538066,51286,18691
1695.07428970255,0.441637293601497,43883,15873
1697.97028874504,0.436522679604284,37820,13842
1700.8619821734,0.441743350522035,32744,11841
