***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.65,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.79,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2445,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:57,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8131469,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1304.88897410797,0.632705327994278
1308.31599889342,0.632712132234972
1311.73871806474,0.632439138449103
1315.15713162192,0.633201669521167
1318.57123956497,0.633139807072718
1321.98104189389,0.633283220902331
1325.38653860868,0.633608117510566
1328.78772970934,0.633804071225872
1332.18461519586,0.633668404223
1336.70709822258,0.634172526766329
1340.09393727613,0.63490557713448
1343.47647071555,0.634395924780059
1346.85469854083,0.635092851816322
1350.22862075199,0.635464661581535
1353.59823734901,0.635978215951364
1356.9635483319,0.636841403739717
1360.32455370065,0.637634022306581
1363.68125345528,0.637415434147429
1368.15015550613,0.637818560063816
1371.49680882778,0.638198141326165
1374.8391565353,0.637943304749991
1378.17719862868,0.637632290840568
1381.51093510794,0.636930297467791
1384.84036597306,0.637496729927733
1388.16549122405,0.637364033253199
1391.48631086091,0.638139767427297
1394.80282488363,0.639243407362566
1399.21814595862,0.640468851700486
1402.52461354837,0.640933522022443
1405.82677552399,0.64290522405688
1409.12463188548,0.643018350154375
1412.41818263283,0.643327885028152
1415.70742776605,0.643272771052691
1418.99236728514,0.643485082696994
1422.2730011901,0.643207781232724
1425.54932948093,0.642623928303564
1429.91106958005,0.641899415507008
1433.1773514379,0.640791405004238
1436.43932768162,0.641102721348531
1439.6969983112,0.640597213924749
1442.95036332666,0.640077690330876
1446.19942272798,0.639335192581998
1449.44417651517,0.639232368742474
1452.68462468823,0.63932053776125
1456.99852463033,0.638267504056614
1460.22892637041,0.637906651539061
1463.45502249637,0.638951290008657
1466.67681300819,0.638618183891882
1469.89429790587,0.637922124324175
1473.10747718943,0.637798939989775
1476.31635085885,0.636607094223222
1479.52091891415,0.636969017567762
1482.72118135531,0.636429978147938
1486.98150032154,0.635788877323603
1490.17171632972,0.63645475665263
1493.35762672377,0.635682968235047
1496.53923150369,0.635910328268799
1499.71653066948,0.635624806002416
1502.88952422114,0.635910519647719
1506.05821215866,0.63511012495909
1509.22259448206,0.634032552820988
1512.38267119132,0.63347757246183
1516.58940918168,0.634100137677764
1519.73943945797,0.634537807830922
1522.88516412012,0.634052892059577
1526.02658316814,0.634751495251577
1529.16369660203,0.633914791746587
1532.29650442179,0.634731276156666
1535.42500662741,0.633583376917328
1538.54920321891,0.633849476875095
1541.66909419627,0.634892446472499
1545.82225121076,0.632239447611164
1548.93209575515,0.63258314092771
1552.0376346854,0.6320833416665
1555.13886800153,0.632994593225632
1558.23579570352,0.633085653506865
1561.32841779137,0.631055098330729
1564.4167342651,0.63214747408682
1567.50074512469,0.632058201921802
1570.58045037016,0.630738831345394
1574.68002640879,0.631528664602093
1577.74968522127,0.631608205277451
1580.81503841963,0.630910226530524
1583.87608600385,0.629541791976398
1586.93282797394,0.630059308984658
1589.9852643299,0.63019776237817
1593.03339507173,0.630752437082929
1596.07722019942,0.628075036576674
1599.11673971298,0.629745484337576
1603.16273477575,0.628824281502151
1606.19220785634,0.63053438057731
1609.21737532279,0.628351213312489
1612.23823717512,0.630546914792556
1615.25479341331,0.630655918649775
1618.26704403737,0.628350789358271
1621.27498904729,0.628610833750152
1624.27862844309,0.630551881815073
1627.27796222475,0.630441422905633
1631.27037631165,0.628709344574443
1634.25966366034,0.632205505985575
1637.2446453949,0.635455631389604
1640.22532151532,0.63744850216159
1643.20169202161,0.641989636913378
1646.17375691377,0.644965066805836
1649.1415161918,0.652005860881724
1652.10496985569,0.655128262860475
1655.06411790546,0.660030129308355
1659.00295101649,0.659031446907825
1661.95205263328,0.652093894990731
1664.89684863594,0.638555258270609
1667.83733902446,0.623046120531093
1670.77352379886,0.594126865459577
1673.70540295912,0.57015431897772
1676.63297650524,0.55281073691704
1679.55624443724,0.531380917602404
1682.4752067551,0.520501594930692
1686.36045889027,0.520969269685629
1689.26937477516,0.51267657989874
1692.17398504592,0.514403565019663
1695.07428970255,0.507163658476441
1697.97028874504,0.531226360174313
1700.8619821734,0.519014255499925
