***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.32,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.1,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2442,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:44,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7851948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.596159751386188
905.531115772228,0.588427329184235
909.427452498074,0.596054693566101
913.319483609787,0.594599282187636
917.207209107368,0.59768353743044
921.090628990817,0.603232909694396
924.969743260134,0.605007460106839
930.13519799724,0.605685226873606
934.004265833582,0.599128833621565
937.869028055792,0.598433987432426
941.72948466387,0.591679332737433
945.585635657816,0.590222962086073
949.43748103763,0.588231817396065
953.285020803312,0.587976520727163
957.128254954862,0.587330004934763
960.967183492279,0.584447836313729
966.07905725352,0.584501826933102
969.907939357962,0.58360607769925
973.732515848273,0.586337810404165
977.552786724452,0.584182779387086
981.368751986498,0.583910284706401
985.180411634413,0.584645756754046
988.987765668195,0.584580038416866
992.790814087846,0.584806598607248
996.589556893364,0.584282018210051
1001.64784967874,0.582927111967037
1005.43654605128,0.582846873860217
1009.22093680969,0.582980017602228
1013.00102195397,0.581701091234745
1016.77680148412,0.583986085375415
1020.54827540013,0.581590698268813
1024.31544370202,0.580418865316522
1028.07830638977,0.580745388263466
1031.83686346339,0.580472745338388
1036.8415752729,0.581254768732279
1040.59008591354,0.580173057902459
1044.33429094005,0.580443122351096
1048.07419035243,0.579819981895904
1051.80978415068,0.579851529398465
1055.5410723348,0.581138970648217
1059.26805490478,0.581412589180759
1062.99073186063,0.580502380212782
1066.70910320235,0.581120582044729
1071.66023403599,0.581881557323968
1075.36855894474,0.583431834754029
1079.07257823935,0.580459944439187
1082.77229191983,0.582736940415763
1086.46769998618,0.58138978112482
1090.1588024384,0.583339799683376
1093.84559927648,0.582793845596304
1097.52809050043,0.583905931142221
1101.20627611025,0.582177444562234
1106.10382596803,0.583332516461885
1109.77196514487,0.583665646625853
1113.43579870759,0.583976788170572
1117.09532665617,0.584085483270026
1120.75054899062,0.583861408250312
1124.40146571093,0.583985485082183
1128.04807681712,0.58618309684478
1131.69038230917,0.583711876095158
1135.32838218709,0.585064626540332
1140.172351069,0.58507610674629
1143.80030451395,0.586009923242972
1147.42395234476,0.585460316868648
1151.04329456145,0.585898547601199
1154.658331164,0.585819239513951
1158.26906215241,0.585561108882342
1161.8754875267,0.58669749992824
1165.47760728685,0.588256395644108
1169.07542143287,0.587698278891525
1173.86580933892,0.589154391383755
1177.45357705197,0.58822800478404
