***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.48,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.91,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2445,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:51,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.816143,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
1181.03703915088,0.561335708736307
1184.61619563566,0.560186414964605
1188.19104650631,0.558647360344106
1191.76159176283,0.55850661594538
1195.32783140522,0.55718423585463
1198.88976543347,0.556801744993305
1202.44739384759,0.55571530730924
1207.18420077777,0.554611887533495
1210.73178275892,0.553840703628714
1214.27505912594,0.553401273838501
1217.81402987882,0.55295124818172
1221.34869501757,0.553742432580072
1224.87905454219,0.552083723694576
1228.40510845267,0.551704248088012
1231.92685674903,0.551726695354257
1235.44429943125,0.551929156825628
1240.12752538557,0.551111609753109
1243.63492163481,0.551231235903715
1247.13801226993,0.551235822633539
1250.63679729091,0.55139703604088
1254.13127669776,0.55181722201441
1257.62145049048,0.553432556917794
1261.10731866907,0.553566856343158
1264.58888123353,0.553516272857629
1268.06613818385,0.552813645188043
1272.6957831623,0.553655774091996
1276.16299367965,0.553762018774451
1279.62589858286,0.553841672332623
1283.08449787195,0.55482000253441
1286.5387915469,0.555014598319088
1289.98877960772,0.555238239132943
1293.43446205441,0.555014167348198
1296.87583888696,0.554571619811873
1300.31291010539,0.554972867341929
1304.88897410797,0.554940558714407
1308.31599889342,0.555760626280704
1311.73871806474,0.555327706145131
1315.15713162192,0.55588337122296
1318.57123956497,0.555483477664926
1321.98104189389,0.555693544257946
1325.38653860868,0.556663615259583
1328.78772970934,0.55594057358377
1332.18461519586,0.556469146322458
1336.70709822258,0.55602063026888
1340.09393727613,0.555890952740524
1343.47647071555,0.556274095217344
1346.85469854083,0.55684559244831
1350.22862075199,0.556913739672993
1353.59823734901,0.557308070813751
1356.9635483319,0.556981866966892
1360.32455370065,0.556919933136126
1363.68125345528,0.557699756220714
1368.15015550613,0.557023526747046
1371.49680882778,0.557531655032328
1374.8391565353,0.557547123184809
1378.17719862868,0.557982691534025
1381.51093510794,0.557244382475752
1384.84036597306,0.557514913306863
1388.16549122405,0.558317643084316
1391.48631086091,0.558356535800826
1394.80282488363,0.559331503839993
1399.21814595862,0.5590839431547
1402.52461354837,0.560461717635504
1405.82677552399,0.561525232293312
1409.12463188548,0.561643076585441
1412.41818263283,0.562990802152742
1415.70742776605,0.561567493748646
1418.99236728514,0.562414116436596
1422.2730011901,0.562554905203281
1425.54932948093,0.561530735794744
1429.91106958005,0.56083796638104
1433.1773514379,0.560367462726382
1436.43932768162,0.558765322555227
1439.6969983112,0.558512863010985
1442.95036332666,0.557999309978666
1446.19942272798,0.558286301860385
1449.44417651517,0.557406602649793
1452.68462468823,0.55717887244967
1456.99852463033,0.556531759155387
1460.22892637041,0.555921968926816
1463.45502249637,0.55655890878525
1466.67681300819,0.556428354521934
1469.89429790587,0.556063273222998
1473.10747718943,0.555842639887378
1476.31635085885,0.554744067143642
1479.52091891415,0.554264644248559
1482.72118135531,0.554668661300335
1486.98150032154,0.554728046633093
1490.17171632972,0.553704093016945
1493.35762672377,0.553327744188332
1496.53923150369,0.552778952663552
1499.71653066948,0.553326641122034
1502.88952422114,0.552882196566884
1506.05821215866,0.552665043945639
1509.22259448206,0.552160630310139
1512.38267119132,0.552103808534397
1516.58940918168,0.552459916000106
1519.73943945797,0.551494352604447
1522.88516412012,0.552733951058617
1526.02658316814,0.551828551509253
1529.16369660203,0.551640639818504
1532.29650442179,0.551560574388975
1535.42500662741,0.552161820893987
1538.54920321891,0.551383955076267
1541.66909419627,0.550547361213443
1545.82225121076,0.550971784983165
1548.93209575515,0.551517236184965
1552.0376346854,0.550112532665131
1555.13886800153,0.55064267056728
1558.23579570352,0.549920973000219
1561.32841779137,0.550559734080831
1564.4167342651,0.550090421029719
1567.50074512469,0.547888033819837
1570.58045037016,0.549364442948087
1574.68002640879,0.548787101224702
1577.74968522127,0.547968354605583
1580.81503841963,0.548702012035599
1583.87608600385,0.548956161364767
1586.93282797394,0.546733934347766
1589.9852643299,0.547482078908989
1593.03339507173,0.54952668044139
1596.07722019942,0.547196207104328
1599.11673971298,0.547235096441651
1603.16273477575,0.54648397050645
1606.19220785634,0.54545267838124
1609.21737532279,0.54528183171036
1612.23823717512,0.546211145884795
1615.25479341331,0.545466537870631
1618.26704403737,0.545600099825173
1621.27498904729,0.54497139052926
1624.27862844309,0.54442334330573
1627.27796222475,0.544085193637342
1631.27037631165,0.542239775500963
1634.25966366034,0.542790633312966
1637.2446453949,0.5419016869664
1640.22532151532,0.544023264644657
1643.20169202161,0.545446933099608
1646.17375691377,0.547053764116791
1649.1415161918,0.549803340609598
1652.10496985569,0.548626649164463
1655.06411790546,0.549928271190318
1659.00295101649,0.545420103731205
1661.95205263328,0.536408966296641
1664.89684863594,0.527096176544814
1667.83733902446,0.509751863778859
1670.77352379886,0.489118725270463
1673.70540295912,0.468104083935224
1676.63297650524,0.450044349610836
1679.55624443724,0.43465163941919
1682.4752067551,0.418933989188359
1686.36045889027,0.421481616287503
1689.26937477516,0.425517835340546
1692.17398504592,0.425229814676169
1695.07428970255,0.42331466106829
1697.97028874504,0.428040642026083
1700.8619821734,0.433172665336735
