***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.25,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.19,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2441,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:41,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7851918,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.636024809707085
905.531115772228,0.634181447880253
909.427452498074,0.639725673647855
913.319483609787,0.644881089521097
917.207209107368,0.648280843770302
921.090628990817,0.651504965392389
924.969743260134,0.65501163448354
930.13519799724,0.658947019219252
934.004265833582,0.655716536580446
937.869028055792,0.651750512940776
941.72948466387,0.648632833296419
945.585635657816,0.649293321070153
949.43748103763,0.64552270259382
953.285020803312,0.645878817349988
957.128254954862,0.646777173486754
960.967183492279,0.646044151790616
966.07905725352,0.647190266768469
969.907939357962,0.643422732745865
973.732515848273,0.645572919227595
977.552786724452,0.647613917868398
981.368751986498,0.647007448758345
985.180411634413,0.647979488884882
988.987765668195,0.646961389741071
992.790814087846,0.6474685516901
996.589556893364,0.645928254009781
1001.64784967874,0.647846579449588
1005.43654605128,0.646997197144111
1009.22093680969,0.645472230123909
1013.00102195397,0.647167531139634
1016.77680148412,0.644621465338719
1020.54827540013,0.644245879744199
1024.31544370202,0.644527214314495
1028.07830638977,0.642804992750364
1031.83686346339,0.645410768751729
1036.8415752729,0.644584303471381
1040.59008591354,0.643310687907955
1044.33429094005,0.64238349481253
1048.07419035243,0.641968499917737
1051.80978415068,0.641174913421794
1055.5410723348,0.642872824346248
1059.26805490478,0.640138872742686
1062.99073186063,0.638898917059899
1066.70910320235,0.641188868808634
1071.66023403599,0.640265824316152
1075.36855894474,0.639584926369115
1079.07257823935,0.638678395953107
1082.77229191983,0.638977769972716
1086.46769998618,0.638874374678096
1090.1588024384,0.637353395400994
1093.84559927648,0.639403788283185
1097.52809050043,0.636725418930325
1101.20627611025,0.636523217667987
1106.10382596803,0.638029570872164
1109.77196514487,0.637426810722208
1113.43579870759,0.637683162393061
1117.09532665617,0.639030056012738
1120.75054899062,0.639450711008961
1124.40146571093,0.638649621758134
1128.04807681712,0.638855074981097
1131.69038230917,0.640237318238517
1135.32838218709,0.637770860163432
1140.172351069,0.638981241507787
1143.80030451395,0.639367133722987
1147.42395234476,0.639619618181275
1151.04329456145,0.639097611133998
1154.658331164,0.64089700790631
1158.26906215241,0.6396822371538
1161.8754875267,0.640622124225172
1165.47760728685,0.641399326983425
1169.07542143287,0.641336929484067
1173.86580933892,0.642860453931173
1177.45357705197,0.642829187919117
