***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.93,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,41.51,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2450,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:54:9,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7981723,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1109.77196514487,0.780369771331725,436480,72376
1113.43579870759,0.782609273333331,440246,72625
1117.09532665617,0.780430017692283,443887,73594
1120.75054899062,0.782698919027827,447164,73751
1124.40146571093,0.783177205676782,450722,74256
1128.04807681712,0.784345871108904,454231,74633
1131.69038230917,0.783149270143057,457509,75379
1135.32838218709,0.783091216140826,460998,75964
1140.172351069,0.78264284229664,466130,76889
1143.80030451395,0.782445064871225,469905,77547
1147.42395234476,0.781331021278287,473615,78360
1151.04329456145,0.784208500272843,477816,78533
1154.658331164,0.7823013214372,482210,79604
1158.26906215241,0.783579917929202,486791,80124
1161.8754875267,0.7822865486832,491522,81144
1165.47760728685,0.783556891059981,496370,81705
1169.07542143287,0.782592004486542,501518,82736
1173.86580933892,0.783875981173553,508584,83654
1177.45357705197,0.784607268216535,514246,84443
1181.03703915088,0.785292601824291,520200,85286
1184.61619563566,0.782713883385472,526464,86827
1188.19104650631,0.782521761569508,532807,87912
1191.76159176283,0.783132765567179,539596,88907
1195.32783140522,0.78280925765105,546393,90094
1198.88976543347,0.782116566982077,553751,91453
1202.44739384759,0.780038888108767,560985,93092
1207.18420077777,0.778572953927961,570818,95044
1210.73178275892,0.777392944130272,578511,96587
1214.27505912594,0.77868130684774,586183,97578
1217.81402987882,0.776850159891259,593928,99285
1221.34869501757,0.777105103743276,601639,100515
1224.87905454219,0.776984173994207,609460,101850
1228.40510845267,0.775539664475415,617092,103469
1231.92685674903,0.774184759558591,624195,104987
1235.44429943125,0.775876082057031,631507,105804
1240.12752538557,0.773939559719959,640742,107831
1243.63492163481,0.774207563947242,646786,108781
1247.13801226993,0.77244009877692,651721,110058
1250.63679729091,0.773979379434729,656626,110494
1254.13127669776,0.77351664374632,663080,111699
1257.62145049048,0.774685642419787,672260,112941
1261.10731866907,0.774684205530911,682710,114697
1264.58888123353,0.774046075428981,693458,116674
1268.06613818385,0.772645830466988,703122,118682
1272.6957831623,0.7741439719844,715010,120273
1276.16299367965,0.77270474989322,722504,121937
1279.62589858286,0.774596538646235,730050,122675
1283.08449787195,0.77341255439793,736852,124156
1286.5387915469,0.775375038028744,742717,124580
1289.98877960772,0.773122001807629,748138,126142
1293.43446205441,0.774419297184022,753172,126612
1296.87583888696,0.77378243245898,757640,127550
1300.31291010539,0.773400338548101,761312,128281
1304.88897410797,0.773722858394237,765447,128882
1308.31599889342,0.773488991682461,767807,129349
1311.73871806474,0.773868239255551,770070,129617
1315.15713162192,0.773302726230512,771376,130006
1318.57123956497,0.774142787998541,772495,129943
1321.98104189389,0.774122595040856,773541,130125
1325.38653860868,0.773243733082575,774107,130484
1328.78772970934,0.772628554773201,774125,130672
1332.18461519586,0.772854073628034,773638,130522
1336.70709822258,0.772833403972933,773210,130456
1340.09393727613,0.773951285962106,772303,129968
1343.47647071555,0.772456726118394,770544,130119
1346.85469854083,0.773811322780418,768484,129367
1350.22862075199,0.772785070251518,765479,129166
1353.59823734901,0.773587695683109,761783,128305
1356.9635483319,0.772920443765363,757353,127755
1360.32455370065,0.772495089916334,753301,127196
1363.68125345528,0.773490797921072,750032,126354
1368.15015550613,0.775987213990181,745699,124904
1371.49680882778,0.775485002664438,742756,124555
1374.8391565353,0.774824165109563,737941,123936
1378.17719862868,0.774265087095377,730944,122919
1381.51093510794,0.77405414456905,722577,121571
1384.84036597306,0.774707299301611,714688,120063
1388.16549122405,0.774904629448331,708057,118895
1391.48631086091,0.774851144116452,702438,117966
1394.80282488363,0.776790519915044,697872,116677
1399.21814595862,0.777536494264156,693949,115822
1402.52461354837,0.779591385143867,692334,115007
1405.82677552399,0.780489536373669,691481,114628
1409.12463188548,0.779778486648447,690404,114637
1412.41818263283,0.780913758771731,689669,114216
1415.70742776605,0.781899806464532,689300,113896
1418.99236728514,0.780378015868249,688867,114224
1422.2730011901,0.781189216564398,688590,113965
1425.54932948093,0.780305818597757,688451,114174
1429.91106958005,0.780354321462988,688154,114112
1433.1773514379,0.781852557101993,688281,113740
1436.43932768162,0.777732123952579,687698,114727
1439.6969983112,0.778851965505267,687899,114465
1442.95036332666,0.77843104370388,687845,114567
1446.19942272798,0.777268440883374,687533,114822
1449.44417651517,0.777527147780138,687026,114669
1452.68462468823,0.776798858220586,686150,114715
1456.99852463033,0.777329478104019,684797,114349
1460.22892637041,0.777077851210259,683329,114170
1463.45502249637,0.777991151928493,680755,113501
1466.67681300819,0.777476512981093,678523,113263
1469.89429790587,0.777821913298747,676233,112791
1473.10747718943,0.776239223403587,673570,112757
1476.31635085885,0.776094306526282,670455,112273
1479.52091891415,0.777522898526496,667182,111358
1482.72118135531,0.77635789561388,663865,111102
1486.98150032154,0.775197679100691,658995,110582
1490.17171632972,0.775087312966036,655092,109955
1493.35762672377,0.774310835086029,651085,109478
1496.53923150369,0.773972826328016,646799,108842
1499.71653066948,0.775126287399325,642960,107909
1502.88952422114,0.7737667618707,638527,107501
1506.05821215866,0.774063163497571,633881,106646
1509.22259448206,0.772994038012955,629180,106116
1512.38267119132,0.773826031733359,624042,105048
1516.58940918168,0.774264247102011,616329,103645
1519.73943945797,0.773484749131088,611407,103002
1522.88516412012,0.773760225463302,605885,102007
1526.02658316814,0.774670216558182,600180,100835
1529.16369660203,0.77255883788199,594432,100356
1532.29650442179,0.772385539392309,588422,99381
1535.42500662741,0.774310243547214,582430,97934
1538.54920321891,0.773217490202718,575746,97054
1541.66909419627,0.773893858929481,569270,95813
1545.82225121076,0.772477166530375,560499,94645
1548.93209575515,0.770202286006124,553712,93990
1552.0376346854,0.772310600626883,545887,92213
1555.13886800153,0.770100391563575,538516,91432
1558.23579570352,0.771605358127991,531059,89854
1561.32841779137,0.772317127419337,523506,88431
1564.4167342651,0.770205028889331,515346,87477
1567.50074512469,0.769779114690729,507178,86175
1570.58045037016,0.768773600392696,498542,84904
1574.68002640879,0.767957084011947,486851,83069
1577.74968522127,0.768533683264847,477709,81401
1580.81503841963,0.768603432955677,468371,79797
1583.87608600385,0.767863131780232,459159,78361
1586.93282797394,0.767204853598517,449945,76905
1589.9852643299,0.768853491398777,440533,75011
1593.03339507173,0.768782371499443,431054,73409
1596.07722019942,0.767734167721316,422183,72072
1599.11673971298,0.7696666497513,412751,70149
1603.16273477575,0.765840214364473,400726,68708
1606.19220785634,0.766654456931777,391749,67043
1609.21737532279,0.767046978558822,382845,65460
1612.23823717512,0.766941904240924,373894,63945
1615.25479341331,0.768963068401826,364700,62083
1618.26704403737,0.767623224143287,355817,60758
1621.27498904729,0.766881600846504,346990,59352
1624.27862844309,0.76486459694626,338114,58103
1627.27796222475,0.766842944576461,329223,56318
1631.27037631165,0.765211073142383,317284,54480
1634.25966366034,0.766686787776145,308418,52778
1637.2446453949,0.764230194482422,299659,51570
1640.22532151532,0.766067088506403,290939,49858
1643.20169202161,0.766397764444951,282179,48320
1646.17375691377,0.770002093441013,273160,46389
1649.1415161918,0.774117034415216,263812,44379
1652.10496985569,0.771285052459053,254461,43086
1655.06411790546,0.769058688888439,244646,41637
1659.00295101649,0.769203975880338,229540,39053
1661.95205263328,0.762200873774883,216360,37409
1664.89684863594,0.75169520935951,201366,35669
1667.83733902446,0.73350768425839,183790,33948
1670.77352379886,0.718736990708093,164311,31400
1673.70540295912,0.696151898836467,143471,28881
1676.63297650524,0.679284329772154,123159,25774
1679.55624443724,0.66410632150078,104574,22663
1682.4752067551,0.660228204018158,88365,19322
1686.36045889027,0.657559978377017,70579,15528
1689.26937477516,0.656248331572515,60007,13242
1692.17398504592,0.647642509939751,51286,11544
1695.07428970255,0.649610270691088,43883,9833
1697.97028874504,0.662268922820542,37820,8231
1700.8619821734,0.660643506592783,32744,7153
