***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.06,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,43.23,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2419,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:52:54,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7971722,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU)
901.630473432251,0.760840943914462
905.531115772228,0.75469199290253
909.427452498074,0.753402776236609
913.319483609787,0.752475272897434
917.207209107368,0.75059601125371
921.090628990817,0.754938525877368
924.969743260134,0.756449282796062
930.13519799724,0.751856533561604
934.004265833582,0.751186664077952
937.869028055792,0.743082969343343
941.72948466387,0.742782117957834
945.585635657816,0.740508180350801
949.43748103763,0.737486640253997
953.285020803312,0.737383848256472
957.128254954862,0.737349674155431
960.967183492279,0.731982422647622
966.07905725352,0.733726681341341
969.907939357962,0.731210944881221
973.732515848273,0.733791480770299
977.552786724452,0.732471367759984
981.368751986498,0.731639031943808
985.180411634413,0.73411346913389
988.987765668195,0.736050446124158
992.790814087846,0.733834508669209
996.589556893364,0.734009247632867
1001.64784967874,0.732878383527826
1005.43654605128,0.73387690024867
1009.22093680969,0.734290919299673
1013.00102195397,0.736796305195253
1016.77680148412,0.73478798707344
1020.54827540013,0.736530142118563
1024.31544370202,0.736052991272115
1028.07830638977,0.736972054479258
1031.83686346339,0.738892035252787
1036.8415752729,0.739236581770914
1040.59008591354,0.739351721648098
1044.33429094005,0.741094803352217
1048.07419035243,0.741395835967615
1051.80978415068,0.743540039630884
1055.5410723348,0.74564203053618
1059.26805490478,0.746298583152712
1062.99073186063,0.747068092966457
1066.70910320235,0.74929018168041
1071.66023403599,0.750906118413299
1075.36855894474,0.752618234688994
1079.07257823935,0.75524156455415
1082.77229191983,0.75681243637652
1086.46769998618,0.757223325700377
1090.1588024384,0.75784380869604
1093.84559927648,0.758771079962656
1097.52809050043,0.757917688588582
1101.20627611025,0.759044790962291
1106.10382596803,0.760569613479007
1109.77196514487,0.764278151039445
1113.43579870759,0.762436331736913
1117.09532665617,0.76482188962259
1120.75054899062,0.765060375692833
1124.40146571093,0.76565623109251
1128.04807681712,0.765756038009177
1131.69038230917,0.76626642013954
1135.32838218709,0.76509999884397
1140.172351069,0.764191915717319
1143.80030451395,0.762539620594013
1147.42395234476,0.76305989128696
1151.04329456145,0.761419216272579
1154.658331164,0.763212075331649
1158.26906215241,0.764357724501426
1161.8754875267,0.763992962619636
1165.47760728685,0.763636279468002
1169.07542143287,0.762979311798513
1173.86580933892,0.763724749763359
1177.45357705197,0.763306061024678
