***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.06,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,43.23,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2419,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:52:54,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7971722,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.630473432251,0.760840943914462,102131,17714
905.531115772228,0.75469199290253,110950,19518
909.427452498074,0.753402776236609,119508,21086
913.319483609787,0.752475272897434,129795,22950
917.207209107368,0.75059601125371,143166,25424
921.090628990817,0.754938525877368,160172,28161
924.969743260134,0.756449282796062,180815,31680
930.13519799724,0.751856533561604,210522,37277
934.004265833582,0.751186664077952,231687,41088
937.869028055792,0.743082969343343,249996,45170
941.72948466387,0.742782117957834,265685,48038
945.585635657816,0.740508180350801,279147,50737
949.43748103763,0.737486640253997,291226,53302
953.285020803312,0.737383848256472,302792,55432
957.128254954862,0.737349674155431,314069,57501
960.967183492279,0.731982422647622,325247,60288
966.07905725352,0.733726681341341,339962,62763
969.907939357962,0.731210944881221,350977,65173
973.732515848273,0.733791480770299,361509,66731
977.552786724452,0.732471367759984,371608,68804
981.368751986498,0.731639031943808,380605,70605
985.180411634413,0.73411346913389,389074,71766
988.987765668195,0.736050446124158,396542,72818
992.790814087846,0.733834508669209,402965,74376
996.589556893364,0.734009247632867,408092,75292
1001.64784967874,0.732878383527826,414610,76694
1005.43654605128,0.73387690024867,417748,77097
1009.22093680969,0.734290919299673,419882,77417
1013.00102195397,0.736796305195253,421613,77289
1016.77680148412,0.73478798707344,422828,77871
1020.54827540013,0.736530142118563,423181,77624
1024.31544370202,0.736052991272115,422798,77639
1028.07830638977,0.736972054479258,422122,77351
1031.83686346339,0.738892035252787,421427,76883
1036.8415752729,0.739236581770914,420017,76565
1040.59008591354,0.739351721648098,418356,76242
1044.33429094005,0.741094803352217,416485,75597
1048.07419035243,0.741395835967615,415390,75346
1051.80978415068,0.743540039630884,414299,74778
1055.5410723348,0.74564203053618,413158,74212
1059.26805490478,0.746298583152712,412194,73927
1062.99073186063,0.747068092966457,411685,73705
1066.70910320235,0.74929018168041,411349,73269
1071.66023403599,0.750906118413299,411406,73007
1075.36855894474,0.752618234688994,412471,72908
1079.07257823935,0.75524156455415,413974,72733
1082.77229191983,0.75681243637652,415714,72775
1086.46769998618,0.757223325700377,417657,73046
1090.1588024384,0.75784380869604,419594,73280
1093.84559927648,0.758771079962656,422591,73646
1097.52809050043,0.757917688588582,425209,74248
1101.20627611025,0.759044790962291,428025,74546
1106.10382596803,0.760569613479007,432567,75073
1109.77196514487,0.764278151039445,436480,75108
1113.43579870759,0.762436331736913,440246,76078
1117.09532665617,0.76482188962259,443887,76287
1120.75054899062,0.765060375692833,447164,76808
1124.40146571093,0.76565623109251,450722,77313
1128.04807681712,0.765756038009177,454231,77897
1131.69038230917,0.76626642013954,457509,78367
1135.32838218709,0.76509999884397,460998,79177
1140.172351069,0.764191915717319,466130,80226
1143.80030451395,0.762539620594013,469905,81184
1147.42395234476,0.76305989128696,473615,81727
1151.04329456145,0.761419216272579,477816,82764
1154.658331164,0.763212075331649,482210,83181
1158.26906215241,0.764357724501426,486791,83750
1161.8754875267,0.763992962619636,491522,84635
1165.47760728685,0.763636279468002,496370,85540
1169.07542143287,0.762979311798513,501518,86558
1173.86580933892,0.763724749763359,508584,87627
1177.45357705197,0.763306061024678,514246,88688
1181.03703915088,0.763876879551053,520200,89597
1184.61619563566,0.764216514454927,526464,90605
1188.19104650631,0.763055975288421,532807,91942
1191.76159176283,0.761526596251518,539596,93442
1195.32783140522,0.76122394332586,546393,94685
1198.88976543347,0.760067225547264,553751,96216
1202.44739384759,0.759265659149672,560985,97653
1207.18420077777,0.758831738926537,570818,99464
1210.73178275892,0.757577648703321,578511,101096
1214.27505912594,0.7591351044607,586183,102070
1217.81402987882,0.756408245473422,593928,104070
1221.34869501757,0.757952326677811,601639,105047
1224.87905454219,0.7565203707145,609460,106764
1228.40510845267,0.757775473417528,617092,107789
1231.92685674903,0.756072776990673,624195,109458
1235.44429943125,0.757173130009272,631507,110460
1240.12752538557,0.758455092646888,640742,111745
1243.63492163481,0.755026884521569,646786,113693
1247.13801226993,0.755867325632642,651721,114339
1250.63679729091,0.75598247929347,656626,115169
1254.13127669776,0.755717430517021,663080,116372
1257.62145049048,0.757262917062892,672260,117564
1261.10731866907,0.755612720703239,682710,119846
1264.58888123353,0.757524709516441,693458,121198
1268.06613818385,0.757093798875839,703122,123009
1272.6957831623,0.757534148393693,715010,124962
1276.16299367965,0.757172214168246,722504,126377
1279.62589858286,0.757461090093184,730050,127612
1283.08449787195,0.757113872553618,736852,128904
1286.5387915469,0.758067592511109,742717,129645
1289.98877960772,0.757599809049507,748138,130732
1293.43446205441,0.757991532395254,753172,131493
1296.87583888696,0.758119760119738,757640,132234
1300.31291010539,0.757786144395723,761312,132977
1304.88897410797,0.75954460024632,765447,133159
1308.31599889342,0.758838151851794,767807,133787
1311.73871806474,0.758787397490526,770070,134197
1315.15713162192,0.75872469724499,771376,134444
1318.57123956497,0.759115275476028,772495,134518
1321.98104189389,0.759335040140392,773541,134632
1325.38653860868,0.760479285452814,774107,134376
1328.78772970934,0.759908024817568,774125,134556
1332.18461519586,0.759392721909465,773638,134631
1336.70709822258,0.76027966114679,773210,134282
1340.09393727613,0.760903367670446,772303,133932
1343.47647071555,0.760864225849795,770544,133639
1346.85469854083,0.761913823386559,768484,132960
1350.22862075199,0.761157278227983,765479,132671
1353.59823734901,0.762704110777083,761783,131561
1356.9635483319,0.761579729480971,757353,131135
1360.32455370065,0.763015169583262,753301,130003
1363.68125345528,0.763803833793774,750032,129204
1368.15015550613,0.762691533950725,745699,128787
1371.49680882778,0.762995409103741,742756,128189
1374.8391565353,0.762923805319408,737941,127379
1378.17719862868,0.763823881586764,730944,125910
1381.51093510794,0.763910171457442,722577,124444
