***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.36,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.91,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2425,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:6,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.8001681,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.630473432251,0.665433970413618,102131,22066
905.531115772228,0.66237205052141,110950,24141
909.427452498074,0.670941962115091,119508,25495
913.319483609787,0.669697722282307,129795,27769
917.207209107368,0.677186833821678,143166,30106
921.090628990817,0.674963780329443,160172,33855
924.969743260134,0.686539772767312,180815,37213
930.13519799724,0.683691483833208,210522,43612
934.004265833582,0.676820155994218,231687,48762
937.869028055792,0.674855199534878,249996,52854
941.72948466387,0.668157064566518,265685,57044
945.585635657816,0.665357232530129,279147,60322
949.43748103763,0.66559330902285,291226,62898
953.285020803312,0.663631912370612,302792,65692
957.128254954862,0.66209597526632,314069,68380
960.967183492279,0.65995905118756,325247,71163
966.07905725352,0.658639156445537,339962,74609
969.907939357962,0.659476580960293,350977,76878
973.732515848273,0.659629787445352,361509,79157
977.552786724452,0.659412634888444,371608,81409
981.368751986498,0.658715204084849,380605,83514
985.180411634413,0.658508233840671,389074,85413
988.987765668195,0.65906955681327,396542,86940
992.790814087846,0.659306623042529,402965,88300
996.589556893364,0.659746162394083,408092,89333
1001.64784967874,0.659467839046736,414610,90818
1005.43654605128,0.659668937151009,417748,91463
1009.22093680969,0.657502290076369,419882,92390
1013.00102195397,0.658772260692265,421613,92500
1016.77680148412,0.658840455880343,422828,92752
1020.54827540013,0.657595139179565,423181,93096
1024.31544370202,0.659887912139181,422798,92522
1028.07830638977,0.658873903047904,422122,92590
1031.83686346339,0.657506780230214,421427,92729
1036.8415752729,0.658681993049433,420017,92169
1040.59008591354,0.657838432090826,418356,91983
1044.33429094005,0.659480731896984,416485,91226
1048.07419035243,0.658346925908217,415390,91224
1051.80978415068,0.658472982592544,414299,90958
1055.5410723348,0.657647848073742,413158,90880
1059.26805490478,0.658246785726293,412194,90543
1062.99073186063,0.65842063439661,411685,90395
1066.70910320235,0.656976803166271,411349,90622
1071.66023403599,0.658938917048104,411406,90226
1075.36855894474,0.6577909208131,412471,90699
1079.07257823935,0.656003112743891,413974,91405
1082.77229191983,0.656960816873388,415714,91587
1086.46769998618,0.658289433607567,417657,91734
1090.1588024384,0.657853479028277,419594,92252
1093.84559927648,0.657213200844714,422591,93048
1097.52809050043,0.659167897050256,425209,93204
1101.20627611025,0.656635180892118,428025,94370
1106.10382596803,0.657261358713524,432567,95234
1109.77196514487,0.656099107457275,436480,96353
1113.43579870759,0.656910252885077,440246,97003
1117.09532665617,0.657546812278634,443887,97662
1120.75054899062,0.658213846019966,447164,98232
1124.40146571093,0.658343756833813,450722,98984
1128.04807681712,0.658651313770498,454231,99684
1131.69038230917,0.6581471618959,457509,100520
1135.32838218709,0.658213942805305,460998,101271
1140.172351069,0.659145406869884,466130,102179
1143.80030451395,0.659215007990237,469905,102990
1147.42395234476,0.659382929004038,473615,103763
1151.04329456145,0.660223367674438,477816,104481
1154.658331164,0.661889768592865,482210,105038
1158.26906215241,0.660588711742512,486791,106354
1161.8754875267,0.661619694713514,491522,107133
1165.47760728685,0.662430027525307,496370,107988
1169.07542143287,0.662489640127338,501518,109093
1173.86580933892,0.664930528514887,508584,110010
1177.45357705197,0.666008388198814,514246,110959
1181.03703915088,0.665991736239744,520200,112248
1184.61619563566,0.668148056331534,526464,113037
1188.19104650631,0.667969303688136,532807,114446
1191.76159176283,0.668476439688169,539596,115769
1195.32783140522,0.667101498091779,546393,117599
1198.88976543347,0.666219273554,553751,119425
1202.44739384759,0.666693813342482,560985,120853
1207.18420077777,0.665932780685412,570818,123187
1210.73178275892,0.66580482057623,578511,124884
1214.27505912594,0.665537769908956,586183,126618
1217.81402987882,0.662333490330502,593928,129241
1221.34869501757,0.663941838209269,601639,130435
1224.87905454219,0.663487137190495,609460,132269
1228.40510845267,0.662726866645597,617092,134160
1231.92685674903,0.66283325940871,624195,135671
1235.44429943125,0.66214180440804,631507,137479
1240.12752538557,0.660697877023974,640742,139954
1243.63492163481,0.660870554312682,646786,141218
1247.13801226993,0.659954372050168,651721,142596
1250.63679729091,0.659710221853116,656626,143750
1254.13127669776,0.660072149137972,663080,145042
1257.62145049048,0.660941405099218,672260,146756
1261.10731866907,0.660365574308761,682710,149235
1264.58888123353,0.659868568307161,693458,151758
1268.06613818385,0.660128006110501,703122,153781
1272.6957831623,0.660217007944186,715010,156349
1276.16299367965,0.659181050703592,722504,158365
1279.62589858286,0.659335779833116,730050,159962
1283.08449787195,0.659867077046634,736852,161255
1286.5387915469,0.659745560415907,742717,162584
1289.98877960772,0.660195760383594,748138,163601
1293.43446205441,0.660398378298412,753172,164625
1296.87583888696,0.659886227424751,757640,165797
1300.31291010539,0.66032323378324,761312,166433
1304.88897410797,0.660668462471345,765447,167204
1308.31599889342,0.660286738112554,767807,167867
1311.73871806474,0.661394158290425,770070,167933
1315.15713162192,0.660174209701758,771376,168691
1318.57123956497,0.659975566523572,772495,169013
1321.98104189389,0.660784268131315,773541,168927
1325.38653860868,0.660955408629543,774107,168984
1328.78772970934,0.662675370543983,774125,168320
1332.18461519586,0.66141498792755,773638,168703
1336.70709822258,0.661473379693766,773210,168587
1340.09393727613,0.662258763367664,772303,168085
1343.47647071555,0.662505290363019,770544,167607
1346.85469854083,0.662645385080285,768484,167105
