***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,34.32,,,,,,System Temp (C):,27.52,,,,,,,
Humidity (%):,42.1,,,,,,Humidity (%):,73.2,,,,,,,
Lamp Intensity:,2442,,,,,,Lamp Intensity:,2274,,,,,,,
Data Date-Time:,27/10/20 @ 12:53:44,,,,,,Data Date-Time:,9/7/19 @ 16:39:9,,,,,,,
Total Measurement Time in sec:,1.7851948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,
Model Name:,NIR-X-XX,,,,,,Shift Vector Coefficients:,-6.85384978732833,0.0551332794684546,-0.000110731550088635,,,,,
Serial Number:,925R021,(95UB122GC1A925R021),,,,,Pixel to Wavelength Coefficients:,1790.66412099084,-0.917492857141292,-0.000239200785115314,,,,,
GUI Version:,2.4.4,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.1.0.67,,,,,,***Lamp Usage * **,,,,,,,
DLPC Version:,2.0.0,,,,,,Total Time(HH:MM:SS):,NA,,,,,,
UUID:,DE:67:0C:88:67:19:47:21,,,,,,***Device/Error Status***,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,
,,,,,,,,,,,,,,,
***Scan Data***,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1224.87905454219,0.58500088996081,609460,158469
1228.40510845267,0.585695537427025,617092,160197
1231.92685674903,0.584731586382622,624195,162401
1235.44429943125,0.584642814306896,631507,164337
1240.12752538557,0.584088965141607,640742,166953
1243.63492163481,0.583349577725017,646786,168815
1247.13801226993,0.582923579192029,651721,170270
1250.63679729091,0.583216050161609,656626,171436
1254.13127669776,0.582268952819365,663080,173499
1257.62145049048,0.583124067996108,672260,175555
1261.10731866907,0.58433137703952,682710,177789
1264.58888123353,0.5835287827086,693458,180922
1268.06613818385,0.5838113621232,703122,183324
1272.6957831623,0.583623965135526,715010,186504
1276.16299367965,0.583024629212685,722504,188719
1279.62589858286,0.582949535898867,730050,190723
1283.08449787195,0.583434860048183,736852,192285
1286.5387915469,0.583716165411657,742717,193690
1289.98877960772,0.58350412586683,748138,195199
1293.43446205441,0.583432166191665,753172,196545
1296.87583888696,0.583396918299643,757640,197727
1300.31291010539,0.582698687116843,761312,199005
1304.88897410797,0.583130575333449,765447,199887
1308.31599889342,0.582819396500332,767807,200647
1311.73871806474,0.583072784978126,770070,201121
1315.15713162192,0.584076547070582,771376,200997
1318.57123956497,0.583568902340961,772495,201524
1321.98104189389,0.58377528618156,773541,201701
1325.38653860868,0.582592632220668,774107,202399
1328.78772970934,0.583401678187756,774125,202027
1332.18461519586,0.582857602773188,773638,202153
1336.70709822258,0.58306435731757,773210,201945
1340.09393727613,0.5834954292567,772303,201508
1343.47647071555,0.583720238709279,770544,200945
1346.85469854083,0.583029036002083,768484,200727
1350.22862075199,0.583757513395804,765479,199607
1353.59823734901,0.584488852137126,761783,198309
1356.9635483319,0.584147052416329,757353,197311
1360.32455370065,0.584072581456977,753301,196289
1363.68125345528,0.584086338623643,750032,195431
1368.15015550613,0.585676154143261,745699,193592
1371.49680882778,0.58574589691064,742756,192797
1374.8391565353,0.585157187706563,737941,191807
1378.17719862868,0.586196977293574,730944,189534
1381.51093510794,0.58573001681154,722577,187566
1384.84036597306,0.58552447877375,714688,185606
1388.16549122405,0.585699085617018,708057,183810
1391.48631086091,0.586708452506992,702438,181928
1394.80282488363,0.586978679062151,697872,180633
1399.21814595862,0.589122809292005,693949,178733
1402.52461354837,0.588636080151271,692334,178517
1405.82677552399,0.590183260099997,691481,177663
1409.12463188548,0.591611212657456,690404,176804
1412.41818263283,0.592972607600836,689669,176063
1415.70742776605,0.5921929185169,689300,176285
1418.99236728514,0.592812758079916,688867,175923
1422.2730011901,0.592124910551975,688590,176131
1425.54932948093,0.591231682535175,688451,176458
1429.91106958005,0.591012291928233,688154,176471
1433.1773514379,0.590335108156714,688281,176779
1436.43932768162,0.589059056206753,687698,177149
1439.6969983112,0.588967837420824,687899,177238
1442.95036332666,0.588037841965845,687845,177604
1446.19942272798,0.587767452690325,687533,177634
1449.44417651517,0.587593795288681,687026,177574
1452.68462468823,0.586939427505495,686150,177615
1456.99852463033,0.587416861802026,684797,177070
1460.22892637041,0.587105834510458,683329,176817
1463.45502249637,0.586750844615892,680755,176295
1466.67681300819,0.587398824629753,678523,175455
1469.89429790587,0.586889590072702,676233,175068
1473.10747718943,0.586224092731457,673570,174646
1476.31635085885,0.586279882576341,670455,173816
1479.52091891415,0.585902094761661,667182,173118
1482.72118135531,0.585265497395589,663865,172510
1486.98150032154,0.584336997468917,658995,171611
1490.17171632972,0.58455753554501,655092,170508
1493.35762672377,0.584908911200769,651085,169328
1496.53923150369,0.583641385585989,646799,168705
1499.71653066948,0.583772626175384,642960,167653
1502.88952422114,0.583801546998944,638527,166486
1506.05821215866,0.583866266231711,633881,165250
1509.22259448206,0.583957543206254,629180,163990
1512.38267119132,0.583343393063321,624042,162881
1516.58940918168,0.583848077074593,616329,160681
1519.73943945797,0.583166924397862,611407,159648
1522.88516412012,0.583859572346445,605885,157954
1526.02658316814,0.58280530279142,600180,156847
1529.16369660203,0.582855226390805,594432,155327
1532.29650442179,0.582061030628283,588422,154038
1535.42500662741,0.582178985355477,582430,152428
1538.54920321891,0.582163789082372,575746,150684
1541.66909419627,0.583349174672902,569270,148583
1545.82225121076,0.582209862507211,560499,146678
1548.93209575515,0.582233533717011,553712,144894
1552.0376346854,0.581259827334465,545887,143167
1555.13886800153,0.580869002524436,538516,141361
1558.23579570352,0.581381877777569,531059,139239
1561.32841779137,0.581795521665731,523506,137128
1564.4167342651,0.581231447696208,515346,135166
1567.50074512469,0.580900785987901,507178,133125
1570.58045037016,0.579446948589067,498542,131297
1574.68002640879,0.579193105607223,486851,128293
1577.74968522127,0.580294822449843,477709,125565
1580.81503841963,0.580494261671017,468371,123054
1583.87608600385,0.580025611877532,459159,120764
1586.93282797394,0.57968303266825,449945,118434
1589.9852643299,0.579883769381015,440533,115903
1593.03339507173,0.578946954394512,431054,113654
1596.07722019942,0.579068014055654,422183,111284
1599.11673971298,0.580807114279523,412751,108363
1603.16273477575,0.578205896866079,400726,105838
1606.19220785634,0.579159900666279,391749,103240
1609.21737532279,0.580105655099254,382845,100674
1612.23823717512,0.580526458459894,373894,98225
1615.25479341331,0.579678102188835,364700,95997
1618.26704403737,0.58002508967194,355817,93584
1621.27498904729,0.581223072635787,346990,91011
1624.27862844309,0.581575515882147,338114,88611
1627.27796222475,0.581001559078277,329223,86395
1631.27037631165,0.581622481201671,317284,83143
1634.25966366034,0.581443577799655,308418,80853
1637.2446453949,0.582921032824423,299659,78290
1640.22532151532,0.58230886758298,290939,76119
1643.20169202161,0.583104346628233,282179,73692
1646.17375691377,0.5850914754784,273160,71011
1649.1415161918,0.585597634874101,263812,68501
1652.10496985569,0.586590854670436,254461,65922
1655.06411790546,0.585908042780987,244646,63479
1659.00295101649,0.582931570389861,229540,59969
1661.95205263328,0.57443039740911,216360,57643
1664.89684863594,0.565197659690428,201366,54801
1667.83733902446,0.556147516084673,183790,51071
1670.77352379886,0.535430870417261,164311,47889
1673.70540295912,0.513242362076565,143471,44007
1676.63297650524,0.500918656493351,123159,38864
1679.55624443724,0.488417675170985,104574,33963
1682.4752067551,0.481909980509442,88365,29132
1686.36045889027,0.476463349103261,70579,23562
1689.26937477516,0.487722101787141,60007,19520
1692.17398504592,0.486009945455097,51286,16749
1695.07428970255,0.483331049469805,43883,14420
1697.97028874504,0.49403977723472,37820,12125
1700.8619821734,0.488721051058439,32744,10627
